id,x,y,z
6,0.6318028569221497,0.658846914768219,-0.10414496809244156
id,x,y,z
7,0.6096620559692383,0.6467887759208679,-0.12904982268810272
id,x,y,z
8,0.5875023603439331,0.6319751143455505,-0.14280658960342407
id,x,y,z
9,0.6152262091636658,0.7051798105239868,-0.05806596204638481
id,x,y,z
10,0.5892000198364258,0.6745710968971252,-0.09426964074373245
id,x,y,z
11,0.571090042591095,0.6497703790664673,-0.11092832684516907
id,x,y,z
12,0.5552849769592285,0.6268612146377563,-0.1202143058180809
id,x,y,z
13,0.5866011381149292,0.7159910202026367,-0.052878230810165405
id,x,y,z
14,0.5611643195152283,0.6828367114067078,-0.08923123776912689
id,x,y,z
15,0.5480647087097168,0.6622164845466614,-0.09870119392871857
id,x,y,z
16,0.537446916103363,0.6410170793533325,-0.10078178346157074
id,x,y,z
17,0.5610648393630981,0.7082104086875916,-0.050849273800849915
id,x,y,z
18,0.5429574251174927,0.6861487627029419,-0.0833970308303833
id,x,y,z
19,0.5311606526374817,0.6642677187919617,-0.09307733178138733
id,x,y,z
20,0.5238627791404724,0.6435211300849915,-0.09567438811063766
id,x,y,z
0,0.5881346464157104,0.6285738945007324,1.0039784115178918e-08
id,x,y,z
1,0.6184930205345154,0.5788628458976746,-0.04773251712322235
id,x,y,z
2,0.6535214781761169,0.5692233443260193,-0.07487425208091736
id,x,y,z
3,0.677486002445221,0.5914210081100464,-0.09533242136240005
id,x,y,z
4,0.7048807740211487,0.624885082244873,-0.11401844024658203
id,x,y,z
5,0.6484677791595459,0.6970052123069763,-0.0667809545993805
id,x,y,z
6,0.638303816318512,0.7019482851028442,-0.10529273748397827
id,x,y,z
7,0.6129505038261414,0.691876232624054,-0.13120926916599274
id,x,y,z
8,0.587666928768158,0.6810219287872314,-0.14531660079956055
id,x,y,z
9,0.6171663403511047,0.7329938411712646,-0.05741194263100624
id,x,y,z
10,0.5928353071212769,0.727432370185852,-0.09727615118026733
id,x,y,z
11,0.5723007917404175,0.7067978382110596,-0.1176767349243164
id,x,y,z
12,0.5526588559150696,0.6828919649124146,-0.12808077037334442
id,x,y,z
13,0.5879331827163696,0.7435346841812134,-0.05196341499686241
id,x,y,z
14,0.5643889904022217,0.7301756739616394,-0.09201233088970184
id,x,y,z
15,0.5492480397224426,0.7161737680435181,-0.10700469464063644
id,x,y,z
16,0.5346112847328186,0.6989424228668213,-0.11146163195371628
id,x,y,z
17,0.5621331334114075,0.7353647351264954,-0.049526989459991455
id,x,y,z
18,0.5391945838928223,0.7331181764602661,-0.08542335033416748
id,x,y,z
19,0.5183809995651245,0.7334474921226501,-0.09999717026948929
id,x,y,z
20,0.5002291798591614,0.731925368309021,-0.1054777130484581
id,x,y,z
0,0.6094583868980408,0.7606000304222107,1.5218681426176772e-07
id,x,y,z
1,0.6355550289154053,0.709929883480072,-0.03404882550239563
id,x,y,z
2,0.6645756363868713,0.666360080242157,-0.0691552385687828
id,x,y,z
3,0.689215362071991,0.6591227650642395,-0.09751638770103455
id,x,y,z
4,0.7161229848861694,0.689353883266449,-0.12753543257713318
id,x,y,z
5,0.6268682479858398,0.6211420893669128,-0.11643906682729721
id,x,y,z
6,0.6673039197921753,0.6126744151115417,-0.15526728332042694
id,x,y,z
7,0.6751963496208191,0.6529629230499268,-0.17536191642284393
id,x,y,z
8,0.674058198928833,0.681113064289093,-0.18688933551311493
id,x,y,z
9,0.5946609973907471,0.6597302556037903,-0.1144920140504837
id,x,y,z
10,0.6312561631202698,0.7059197425842285,-0.14968307316303253
id,x,y,z
11,0.6229665875434875,0.7476956844329834,-0.15793666243553162
id,x,y,z
12,0.6071583032608032,0.7593666315078735,-0.16631603240966797
id,x,y,z
13,0.5716817378997803,0.7106288075447083,-0.1101284846663475
id,x,y,z
14,0.5933041572570801,0.7548967599868774,-0.1439136564731598
id,x,y,z
15,0.5830268859863281,0.7849568128585815,-0.148856982588768
id,x,y,z
16,0.5715310573577881,0.7804707288742065,-0.15251637995243073
id,x,y,z
17,0.5519466996192932,0.7557606101036072,-0.10629767179489136
id,x,y,z
18,0.5593423843383789,0.790077269077301,-0.13397198915481567
id,x,y,z
19,0.5513283610343933,0.8063933253288269,-0.1388668566942215
id,x,y,z
20,0.5448436737060547,0.7967304587364197,-0.14360085129737854
id,x,y,z
0,0.6308565735816956,0.7255616188049316,-1.5607395198458107e-07
id,x,y,z
1,0.660041332244873,0.695799708366394,-0.03221166133880615
id,x,y,z
2,0.6810477375984192,0.6977018117904663,-0.058045901358127594
id,x,y,z
3,0.6894382238388062,0.7111398577690125,-0.07932107895612717
id,x,y,z
4,0.6998404860496521,0.734575629234314,-0.10354118794202805
id,x,y,z
5,0.6651330590248108,0.7229701280593872,-0.06626605987548828
id,x,y,z
6,0.669803261756897,0.7940027117729187,-0.0959886834025383
id,x,y,z
7,0.6565929651260376,0.827501654624939,-0.11759313941001892
id,x,y,z
8,0.6441373825073242,0.8376784324645996,-0.1323491632938385
id,x,y,z
9,0.6315423846244812,0.7628084421157837,-0.062435343861579895
id,x,y,z
10,0.6180398464202881,0.8391982913017273,-0.08910540491342545
id,x,y,z
11,0.5993006825447083,0.8683608770370483,-0.10432003438472748
id,x,y,z
12,0.585315465927124,0.8697439432144165,-0.11799971759319305
id,x,y,z
13,0.5997589230537415,0.7934475541114807,-0.05870165675878525
id,x,y,z
14,0.5803709030151367,0.8549956679344177,-0.08654214441776276
id,x,y,z
15,0.5642855167388916,0.8710784316062927,-0.09267186373472214
id,x,y,z
16,0.5559294819831848,0.8653720021247864,-0.0960107073187828
id,x,y,z
17,0.5764495134353638,0.8129040598869324,-0.05666597560048103
id,x,y,z
18,0.5610378384590149,0.8498444557189941,-0.0719032734632492
id,x,y,z
19,0.5558606386184692,0.8632283210754395,-0.06872604042291641
id,x,y,z
20,0.5559348464012146,0.8609527349472046,-0.06735564768314362
id,x,y,z
0,0.6329642534255981,0.793136477470398,4.6194131186894083e-07
id,x,y,z
1,0.6629197001457214,0.7919126749038696,-0.07114388048648834
id,x,y,z
2,0.6730537414550781,0.8087133169174194,-0.12711064517498016
id,x,y,z
3,0.6522052884101868,0.8374923467636108,-0.16945497691631317
id,x,y,z
4,0.624828040599823,0.8745155930519104,-0.21411193907260895
id,x,y,z
5,0.6848879456520081,0.7579158544540405,-0.16683684289455414
id,x,y,z
6,0.7151445150375366,0.7404417395591736,-0.24253328144550323
id,x,y,z
7,0.7197406888008118,0.7739894986152649,-0.29504474997520447
id,x,y,z
8,0.7173250913619995,0.7935110330581665,-0.32792630791664124
id,x,y,z
9,0.6501540541648865,0.7789245843887329,-0.1539880484342575
id,x,y,z
10,0.6546825170516968,0.810348391532898,-0.23285607993602753
id,x,y,z
11,0.6286844611167908,0.8452007174491882,-0.2766355574131012
id,x,y,z
12,0.602020263671875,0.8450245261192322,-0.30651789903640747
id,x,y,z
13,0.6141618490219116,0.8097399473190308,-0.14182716608047485
id,x,y,z
14,0.6072975397109985,0.8512780666351318,-0.21431505680084229
id,x,y,z
15,0.5872631669044495,0.8860822319984436,-0.2594006657600403
id,x,y,z
16,0.5701146125793457,0.8812763094902039,-0.28554028272628784
id,x,y,z
17,0.5769234299659729,0.8376757502555847,-0.1312275528907776
id,x,y,z
18,0.5708955526351929,0.8715648651123047,-0.1837082803249359
id,x,y,z
19,0.560798168182373,0.8938291668891907,-0.21649403870105743
id,x,y,z
20,0.5527274012565613,0.8912943005561829,-0.24031318724155426
id,x,y,z
0,0.6686099767684937,0.755318284034729,7.00705200529228e-08
id,x,y,z
1,0.6836550235748291,0.7016788125038147,-0.0696883499622345
id,x,y,z
2,0.6995313763618469,0.6854291558265686,-0.11750558018684387
id,x,y,z
3,0.7198962569236755,0.7176285982131958,-0.15460892021656036
id,x,y,z
4,0.7464156746864319,0.7680126428604126,-0.19103866815567017
id,x,y,z
5,0.650852620601654,0.7385673522949219,-0.12059366703033447
id,x,y,z
6,0.6295653581619263,0.8022547364234924,-0.18549704551696777
id,x,y,z
7,0.6124928593635559,0.8274069428443909,-0.23093946278095245
id,x,y,z
8,0.5968533754348755,0.8443790674209595,-0.2553449273109436
id,x,y,z
9,0.6121360063552856,0.7918107509613037,-0.10582496225833893
id,x,y,z
10,0.5930216908454895,0.8411462306976318,-0.17250573635101318
id,x,y,z
11,0.5827364325523376,0.8534610867500305,-0.2021680325269699
id,x,y,z
12,0.5749495029449463,0.8527995944023132,-0.2189454287290573
id,x,y,z
13,0.5939300060272217,0.8325203657150269,-0.09442544728517532
id,x,y,z
14,0.5859986543655396,0.8674691915512085,-0.14581041038036346
id,x,y,z
15,0.589072048664093,0.8650504946708679,-0.15373896062374115
id,x,y,z
16,0.5922355651855469,0.85740727186203,-0.15352541208267212
id,x,y,z
17,0.590021550655365,0.8525100946426392,-0.08837061375379562
id,x,y,z
18,0.5841659307479858,0.8830291032791138,-0.11684951186180115
id,x,y,z
19,0.5839539766311646,0.8793648481369019,-0.11652853339910507
id,x,y,z
20,0.5813860893249512,0.8776896595954895,-0.11419600248336792
id,x,y,z
0,0.5997228622436523,0.7821321487426758,-2.446157338908961e-07
id,x,y,z
1,0.61226487159729,0.7880175113677979,-0.046077657490968704
id,x,y,z
2,0.6150161623954773,0.8128008842468262,-0.08349991589784622
id,x,y,z
3,0.5962660908699036,0.8396570086479187,-0.11221957206726074
id,x,y,z
4,0.5672922134399414,0.870653510093689,-0.13917049765586853
id,x,y,z
5,0.6830570697784424,0.7572986483573914,-0.12009886652231216
id,x,y,z
6,0.7150555849075317,0.761773407459259,-0.1709742248058319
id,x,y,z
7,0.7197598814964294,0.7695788145065308,-0.2006148397922516
id,x,y,z
8,0.7128683924674988,0.786115288734436,-0.2191164195537567
id,x,y,z
9,0.66964191198349,0.7571060657501221,-0.11512022465467453
id,x,y,z
10,0.6866629123687744,0.8081260919570923,-0.16727156937122345
id,x,y,z
11,0.6732329726219177,0.8280537724494934,-0.1935461461544037
id,x,y,z
12,0.6550987362861633,0.8447725772857666,-0.21496723592281342
id,x,y,z
13,0.6368374824523926,0.7630326151847839,-0.10912308841943741
id,x,y,z
14,0.6265424489974976,0.8292055130004883,-0.16129480302333832
id,x,y,z
15,0.5939038991928101,0.8555161356925964,-0.18648727238178253
id,x,y,z
16,0.569981038570404,0.8763543963432312,-0.20212645828723907
id,x,y,z
17,0.596165657043457,0.7629525065422058,-0.1037125363945961
id,x,y,z
18,0.5786577463150024,0.8069300055503845,-0.1371261477470398
id,x,y,z
19,0.5651524066925049,0.8284253478050232,-0.15028436481952667
id,x,y,z
20,0.5601292848587036,0.8472059965133667,-0.16221585869789124
id,x,y,z
0,0.673042893409729,0.7799964547157288,2.260082538896313e-07
id,x,y,z
1,0.682034432888031,0.7032780647277832,-0.07421035319566727
id,x,y,z
2,0.703378438949585,0.6759721040725708,-0.12681393325328827
id,x,y,z
3,0.7196734547615051,0.7085330486297607,-0.16680721938610077
id,x,y,z
4,0.7400594353675842,0.7609937787055969,-0.2062082439661026
id,x,y,z
5,0.6688122153282166,0.7334179878234863,-0.14731161296367645
id,x,y,z
6,0.6626501083374023,0.7850834727287292,-0.2157260924577713
id,x,y,z
7,0.642941951751709,0.8166564106941223,-0.2596866488456726
id,x,y,z
8,0.6235779523849487,0.8329405188560486,-0.2851089835166931
id,x,y,z
9,0.6387085914611816,0.8023310303688049,-0.13229726254940033
id,x,y,z
10,0.6303099989891052,0.8567408323287964,-0.21584437787532806
id,x,y,z
11,0.6095203757286072,0.8817959427833557,-0.2579701542854309
id,x,y,z
12,0.5920517444610596,0.8945952653884888,-0.28269585967063904
id,x,y,z
13,0.6196002960205078,0.8475424647331238,-0.11798454821109772
id,x,y,z
14,0.6096023321151733,0.8835577368736267,-0.1838504821062088
id,x,y,z
15,0.5914918184280396,0.8757398724555969,-0.20135602355003357
id,x,y,z
16,0.5736689567565918,0.8689376711845398,-0.20635630190372467
id,x,y,z
17,0.6090704798698425,0.8701602220535278,-0.10733974725008011
id,x,y,z
18,0.6019380688667297,0.8836532831192017,-0.14927084743976593
id,x,y,z
19,0.5864190459251404,0.8810728788375854,-0.15807890892028809
id,x,y,z
20,0.568439245223999,0.8774546384811401,-0.16216324269771576
id,x,y,z
0,0.6100696921348572,0.7680109739303589,-1.3010543398195296e-07
id,x,y,z
1,0.6115899085998535,0.7536061406135559,-0.053990013897418976
id,x,y,z
2,0.6082521080970764,0.7725259065628052,-0.09835266321897507
id,x,y,z
3,0.5914252996444702,0.801712691783905,-0.131217822432518
id,x,y,z
4,0.5688923597335815,0.8333840370178223,-0.16252507269382477
id,x,y,z
5,0.6848714351654053,0.7353057861328125,-0.14489752054214478
id,x,y,z
6,0.7207987308502197,0.7333047389984131,-0.20572127401828766
id,x,y,z
7,0.7326030731201172,0.7425240278244019,-0.23852922022342682
id,x,y,z
8,0.7307069897651672,0.7569072246551514,-0.2581077516078949
id,x,y,z
9,0.6744524836540222,0.7533853054046631,-0.1383894681930542
id,x,y,z
10,0.6959217190742493,0.8150246143341064,-0.20265963673591614
id,x,y,z
11,0.679557740688324,0.8477891087532043,-0.23417681455612183
id,x,y,z
12,0.655043363571167,0.8673384189605713,-0.25870612263679504
id,x,y,z
13,0.6452057361602783,0.775319516658783,-0.1304747313261032
id,x,y,z
14,0.6372554898262024,0.8385044932365417,-0.19291149079799652
id,x,y,z
15,0.6008172631263733,0.8542032241821289,-0.22262544929981232
id,x,y,z
16,0.5692549347877502,0.8650421500205994,-0.24086646735668182
id,x,y,z
17,0.6074030995368958,0.7850127220153809,-0.1228843405842781
id,x,y,z
18,0.5915867686271667,0.8225274682044983,-0.16398867964744568
id,x,y,z
19,0.5754485130310059,0.8352010846138,-0.18138764798641205
id,x,y,z
20,0.5621761083602905,0.8518069982528687,-0.19614183902740479
id,x,y,z
0,0.6860224008560181,0.7939011454582214,1.789398851315127e-07
id,x,y,z
1,0.7016957998275757,0.7230096459388733,-0.06960741430521011
id,x,y,z
2,0.7196801900863647,0.6988918781280518,-0.12026592344045639
id,x,y,z
3,0.7344591617584229,0.7284812927246094,-0.15942208468914032
id,x,y,z
4,0.7554017901420593,0.7754977941513062,-0.19853773713111877
id,x,y,z
5,0.6619536876678467,0.7362047433853149,-0.13803905248641968
id,x,y,z
6,0.6346893906593323,0.7672710418701172,-0.20146624743938446
id,x,y,z
7,0.612432599067688,0.7897542119026184,-0.24279794096946716
id,x,y,z
8,0.5927778482437134,0.8052160143852234,-0.2659434676170349
id,x,y,z
9,0.6277797222137451,0.801584780216217,-0.12460148334503174
id,x,y,z
10,0.6069668531417847,0.85334712266922,-0.19964900612831116
id,x,y,z
11,0.5972173810005188,0.8853120803833008,-0.24027183651924133
id,x,y,z
12,0.5888850092887878,0.9024659395217896,-0.2661168575286865
id,x,y,z
13,0.6142730116844177,0.8514306545257568,-0.11190838366746902
id,x,y,z
14,0.5993531942367554,0.8871456980705261,-0.17746949195861816
id,x,y,z
15,0.5882378220558167,0.8855488896369934,-0.2023681402206421
id,x,y,z
16,0.5744199752807617,0.8813484311103821,-0.21270683407783508
id,x,y,z
17,0.6137567758560181,0.8813303709030151,-0.10210206359624863
id,x,y,z
18,0.6046842336654663,0.9010528326034546,-0.14472997188568115
id,x,y,z
19,0.5919311046600342,0.896691620349884,-0.15721501410007477
id,x,y,z
20,0.5749422907829285,0.8929921388626099,-0.16419336199760437
id,x,y,z
0,0.6430466175079346,0.7815337777137756,4.2430602320564503e-07
id,x,y,z
1,0.667053759098053,0.7275704145431519,-0.042073968797922134
id,x,y,z
2,0.6784423589706421,0.6839317083358765,-0.07988045364618301
id,x,y,z
3,0.6698235273361206,0.6668630242347717,-0.10754512995481491
id,x,y,z
4,0.6546779870986938,0.6868603229522705,-0.13842003047466278
id,x,y,z
5,0.7046365737915039,0.8405320644378662,-0.12829144299030304
id,x,y,z
6,0.6568668484687805,0.78487229347229,-0.17258156836032867
id,x,y,z
7,0.6279499530792236,0.7156026363372803,-0.19684161245822906
id,x,y,z
8,0.6080434918403625,0.6697399020195007,-0.2100437879562378
id,x,y,z
9,0.6720621585845947,0.8934801816940308,-0.12151780724525452
id,x,y,z
10,0.614105761051178,0.813380241394043,-0.16265931725502014
id,x,y,z
11,0.586946427822113,0.7250390648841858,-0.17358580231666565
id,x,y,z
12,0.5746604204177856,0.6823521256446838,-0.18218454718589783
id,x,y,z
13,0.6364682912826538,0.9075839519500732,-0.11273924261331558
id,x,y,z
14,0.5846108794212341,0.8219794034957886,-0.1459282487630844
id,x,y,z
15,0.5635457634925842,0.737091600894928,-0.1497054398059845
id,x,y,z
16,0.5590176582336426,0.6997697949409485,-0.1499994695186615
id,x,y,z
17,0.6007887125015259,0.8958801627159119,-0.10591206699609756
id,x,y,z
18,0.5683841109275818,0.8189460039138794,-0.13016512989997864
id,x,y,z
19,0.5605906248092651,0.7585910558700562,-0.1337912529706955
id,x,y,z
20,0.5622960925102234,0.7338910698890686,-0.13586530089378357
id,x,y,z
0,0.6278669834136963,0.7866063117980957,-2.944165373719443e-07
id,x,y,z
1,0.647133469581604,0.7467049360275269,-0.03187749162316322
id,x,y,z
2,0.6705514788627625,0.7084218859672546,-0.059728048741817474
id,x,y,z
3,0.6663500070571899,0.6817411184310913,-0.08304139226675034
id,x,y,z
4,0.6424471139907837,0.673458456993103,-0.1048482283949852
id,x,y,z
5,0.6937282681465149,0.8274077773094177,-0.0630786344408989
id,x,y,z
6,0.6559067964553833,0.7719705700874329,-0.09433300048112869
id,x,y,z
7,0.6241863965988159,0.7198055386543274,-0.11117440462112427
id,x,y,z
8,0.6054598093032837,0.6751392483711243,-0.1192433163523674
id,x,y,z
9,0.6672204732894897,0.8783445358276367,-0.059680696576833725
id,x,y,z
10,0.6212594509124756,0.8080608248710632,-0.08927056938409805
id,x,y,z
11,0.5932008028030396,0.7335314750671387,-0.095909982919693
id,x,y,z
12,0.5796282887458801,0.6776570677757263,-0.09689634293317795
id,x,y,z
13,0.6371318697929382,0.9038031697273254,-0.057109534740448
id,x,y,z
14,0.592028021812439,0.8245146870613098,-0.08726884424686432
id,x,y,z
15,0.5710800290107727,0.74907386302948,-0.08479930460453033
id,x,y,z
16,0.5634861588478088,0.695001482963562,-0.07721546292304993
id,x,y,z
17,0.6080594062805176,0.908703625202179,-0.056768935173749924
id,x,y,z
18,0.5756403207778931,0.8491353392601013,-0.07840617001056671
id,x,y,z
19,0.5602381825447083,0.7833631634712219,-0.074620820581913
id,x,y,z
20,0.5562006831169128,0.7367361187934875,-0.06710730493068695
id,x,y,z
0,0.6292809247970581,0.8874145150184631,-1.8948711044686206e-08
id,x,y,z
1,0.6466821432113647,0.8400192856788635,-0.020446153357625008
id,x,y,z
2,0.6514596939086914,0.7825603485107422,-0.04388418421149254
id,x,y,z
3,0.6335163712501526,0.7360894083976746,-0.06416956335306168
id,x,y,z
4,0.609197735786438,0.7245176434516907,-0.08520626276731491
id,x,y,z
5,0.6531791687011719,0.8206430077552795,-0.05939102545380592
id,x,y,z
6,0.6368064284324646,0.7958321571350098,-0.08325643837451935
id,x,y,z
7,0.6269339919090271,0.8009334802627563,-0.09730330854654312
id,x,y,z
8,0.6218202710151672,0.8143540620803833,-0.10561203956604004
id,x,y,z
9,0.6244210600852966,0.8590148687362671,-0.05986858531832695
id,x,y,z
10,0.6160272359848022,0.8515354990959167,-0.07727554440498352
id,x,y,z
11,0.6101188063621521,0.8666954040527344,-0.080878347158432
id,x,y,z
12,0.6092943549156189,0.8834857940673828,-0.08511631935834885
id,x,y,z
13,0.5996508002281189,0.8993649482727051,-0.059928905218839645
id,x,y,z
14,0.5956681370735168,0.889889657497406,-0.07512398809194565
id,x,y,z
15,0.5928164124488831,0.9031268358230591,-0.07147549092769623
id,x,y,z
16,0.595035195350647,0.9203307628631592,-0.06900173425674438
id,x,y,z
17,0.5790653824806213,0.9345247149467468,-0.06148853525519371
id,x,y,z
18,0.5780560970306396,0.9226451516151428,-0.07229451835155487
id,x,y,z
19,0.5762822031974792,0.9294584393501282,-0.06784682720899582
id,x,y,z
20,0.5780069828033447,0.9412661790847778,-0.06460052728652954
id,x,y,z
0,0.6391385793685913,0.9216911792755127,-3.0001680784152995e-07
id,x,y,z
1,0.6095892786979675,0.8853967189788818,-0.00831387098878622
id,x,y,z
2,0.5914517641067505,0.8480870723724365,-0.01579722948372364
id,x,y,z
3,0.5823303461074829,0.8222402930259705,-0.023182829841971397
id,x,y,z
4,0.5761967897415161,0.8085387349128723,-0.02998531609773636
id,x,y,z
5,0.6235108971595764,0.7810312509536743,-0.014752889052033424
id,x,y,z
6,0.6087433695793152,0.7802186012268066,-0.031228946521878242
id,x,y,z
7,0.5998357534408569,0.8120198249816895,-0.043341975659132004
id,x,y,z
8,0.5956342220306396,0.8398164510726929,-0.05030512064695358
id,x,y,z
9,0.6433913707733154,0.8008012771606445,-0.019074389711022377
id,x,y,z
10,0.6304855346679688,0.8014302849769592,-0.03350120782852173
id,x,y,z
11,0.6166130304336548,0.8337553143501282,-0.039541590958833694
id,x,y,z
12,0.60965895652771,0.8608805537223816,-0.04252104088664055
id,x,y,z
13,0.6588818430900574,0.8339145183563232,-0.024893011897802353
id,x,y,z
14,0.6496162414550781,0.8384924530982971,-0.039955493062734604
id,x,y,z
15,0.6326876878738403,0.8613672256469727,-0.04128064587712288
id,x,y,z
16,0.6228376626968384,0.8832873106002808,-0.04024092108011246
id,x,y,z
17,0.6703583002090454,0.8752351999282837,-0.031224992126226425
id,x,y,z
18,0.659632682800293,0.8820971250534058,-0.04328768327832222
id,x,y,z
19,0.6439371109008789,0.8957446813583374,-0.043107617646455765
id,x,y,z
20,0.6323400139808655,0.9075536131858826,-0.04101930186152458
id,x,y,z
0,0.6679570078849792,0.9343816041946411,-2.8977575539101963e-07
id,x,y,z
1,0.6466814279556274,0.896909236907959,-0.005530817899852991
id,x,y,z
2,0.6344465017318726,0.8515268564224243,-0.009537184610962868
id,x,y,z
3,0.6279758810997009,0.8191344141960144,-0.014493551105260849
id,x,y,z
4,0.6278408765792847,0.7956427931785583,-0.018769310787320137
id,x,y,z
5,0.6659914255142212,0.7992218136787415,-0.002746778540313244
id,x,y,z
6,0.6520520448684692,0.7719118595123291,-0.015258483588695526
id,x,y,z
7,0.6351336240768433,0.7780876159667969,-0.02509380877017975
id,x,y,z
8,0.6235912442207336,0.7927945256233215,-0.030224261805415154
id,x,y,z
9,0.6793969869613647,0.8104820847511292,-0.006154369562864304
id,x,y,z
10,0.662517786026001,0.7873349189758301,-0.016907580196857452
id,x,y,z
11,0.641630232334137,0.7959107160568237,-0.023562824353575706
id,x,y,z
12,0.6284655332565308,0.8138107061386108,-0.026489133015275
id,x,y,z
13,0.6896175742149353,0.8316923379898071,-0.011225069873034954
id,x,y,z
14,0.6718569993972778,0.8171734809875488,-0.022044062614440918
id,x,y,z
15,0.6507654190063477,0.8267291188240051,-0.024769339710474014
id,x,y,z
16,0.637060284614563,0.8426694273948669,-0.024443691596388817
id,x,y,z
17,0.6961427927017212,0.8615743517875671,-0.017016282305121422
id,x,y,z
18,0.6798468828201294,0.8535680770874023,-0.025420524179935455
id,x,y,z
19,0.6635791659355164,0.8567763566970825,-0.026135466992855072
id,x,y,z
20,0.6516286730766296,0.8653426766395569,-0.024448590353131294
id,x,y,z
0,0.5917453169822693,0.9281826615333557,-3.0287952768048854e-07
id,x,y,z
1,0.6063550114631653,0.8917428851127625,-0.01486735139042139
id,x,y,z
2,0.6045369505882263,0.8313314914703369,-0.03402647003531456
id,x,y,z
3,0.5846890807151794,0.7742955684661865,-0.052177928388118744
id,x,y,z
4,0.5593025088310242,0.7407378554344177,-0.0730021595954895
id,x,y,z
5,0.5889329314231873,0.891050398349762,-0.04198664799332619
id,x,y,z
6,0.5606762170791626,0.80671626329422,-0.06162058934569359
id,x,y,z
7,0.5509722232818604,0.7615402936935425,-0.07542786002159119
id,x,y,z
8,0.5506014823913574,0.7471379637718201,-0.08410296589136124
id,x,y,z
9,0.565581738948822,0.9112237691879272,-0.044185686856508255
id,x,y,z
10,0.5397158861160278,0.8002986311912537,-0.0565817654132843
id,x,y,z
11,0.5344240069389343,0.7592285871505737,-0.06161809712648392
id,x,y,z
12,0.5394531488418579,0.7545087337493896,-0.06757752597332001
id,x,y,z
13,0.5472015142440796,0.9205215573310852,-0.04559270292520523
id,x,y,z
14,0.5255482196807861,0.8116278648376465,-0.05673264339566231
id,x,y,z
15,0.523085355758667,0.7764979600906372,-0.05482866242527962
id,x,y,z
16,0.5267345309257507,0.7713782787322998,-0.05441657081246376
id,x,y,z
17,0.5327145457267761,0.9199891090393066,-0.04812218248844147
id,x,y,z
18,0.5170910358428955,0.8368998169898987,-0.05726911500096321
id,x,y,z
19,0.5158670544624329,0.804359495639801,-0.05282438173890114
id,x,y,z
20,0.5190897583961487,0.7923627495765686,-0.0494370311498642
id,x,y,z
0,0.4763225317001343,0.7778382897377014,7.52261826164613e-08
id,x,y,z
1,0.4814704954624176,0.7482548356056213,-0.004837809596210718
id,x,y,z
2,0.49569031596183777,0.7138754725456238,-0.013376918621361256
id,x,y,z
3,0.5128717422485352,0.6974279284477234,-0.022009994834661484
id,x,y,z
4,0.5274571776390076,0.6888319253921509,-0.030962945893406868
id,x,y,z
5,0.4870440363883972,0.6922933459281921,-0.023831380531191826
id,x,y,z
6,0.5193931460380554,0.6856119632720947,-0.03784842789173126
id,x,y,z
7,0.5324448943138123,0.6931017637252808,-0.04626999422907829
id,x,y,z
8,0.5375648140907288,0.6963659524917603,-0.05195485055446625
id,x,y,z
9,0.4815671443939209,0.7076985836029053,-0.027667773887515068
id,x,y,z
10,0.5207599401473999,0.711387574672699,-0.03939085826277733
id,x,y,z
11,0.5285381078720093,0.7194035649299622,-0.041605498641729355
id,x,y,z
12,0.5286743640899658,0.7189866304397583,-0.044293176382780075
id,x,y,z
13,0.47970062494277954,0.7276386022567749,-0.0315202921628952
id,x,y,z
14,0.518336296081543,0.7349609136581421,-0.03989715874195099
id,x,y,z
15,0.5224142670631409,0.7413538694381714,-0.03629884496331215
id,x,y,z
16,0.519737184047699,0.7397952079772949,-0.034793756902217865
id,x,y,z
17,0.4807525873184204,0.7492966651916504,-0.03608867526054382
id,x,y,z
18,0.5131194591522217,0.7523041367530823,-0.04190851375460625
id,x,y,z
19,0.5181939005851746,0.7529913187026978,-0.03979969769716263
id,x,y,z
20,0.5167098641395569,0.7485600113868713,-0.038692206144332886
id,x,y,z
0,0.48680195212364197,0.6911824345588684,2.8439691845960624e-07
id,x,y,z
1,0.5056061744689941,0.6537132263183594,-0.027622953057289124
id,x,y,z
2,0.5215303897857666,0.6309531927108765,-0.05077445134520531
id,x,y,z
3,0.5219106674194336,0.6060998439788818,-0.06800810992717743
id,x,y,z
4,0.5098286867141724,0.5918030142784119,-0.08595680445432663
id,x,y,z
5,0.5443629026412964,0.7138644456863403,-0.07963500171899796
id,x,y,z
6,0.5256614685058594,0.688452422618866,-0.1115989163517952
id,x,y,z
7,0.5030755400657654,0.6516847610473633,-0.12822556495666504
id,x,y,z
8,0.48246535658836365,0.6221432685852051,-0.13803784549236298
id,x,y,z
9,0.5133810639381409,0.7436338663101196,-0.07629542052745819
id,x,y,z
10,0.4800584018230438,0.7023867964744568,-0.1055830642580986
id,x,y,z
11,0.45620858669281006,0.6574474573135376,-0.11374210566282272
id,x,y,z
12,0.442569375038147,0.6301806569099426,-0.11959915608167648
id,x,y,z
13,0.48251304030418396,0.7537323236465454,-0.07245664298534393
id,x,y,z
14,0.454229474067688,0.7063323259353638,-0.09838539361953735
id,x,y,z
15,0.43821510672569275,0.6539261341094971,-0.10353083163499832
id,x,y,z
16,0.4318050146102905,0.6193652153015137,-0.10500619560480118
id,x,y,z
17,0.4546200931072235,0.7505729794502258,-0.06965258717536926
id,x,y,z
