id,x,y,z
14,0.3220856189727783,0.45306843519210815,-0.1258513182401657
id,x,y,z
15,0.2902793884277344,0.4127868413925171,-0.1388082504272461
id,x,y,z
16,0.26636257767677307,0.3758024275302887,-0.14654703438282013
id,x,y,z
17,0.3503516614437103,0.4825810194015503,-0.0787966176867485
id,x,y,z
18,0.3166128993034363,0.453485906124115,-0.1024114191532135
id,x,y,z
19,0.2946871221065521,0.42269983887672424,-0.11433781683444977
id,x,y,z
20,0.27370384335517883,0.3938032388687134,-0.12261015176773071
id,x,y,z
0,0.4170616865158081,0.4720083773136139,5.106718390379683e-07
id,x,y,z
1,0.43786120414733887,0.41513049602508545,-0.05294616147875786
id,x,y,z
2,0.4425307810306549,0.36623021960258484,-0.09238223731517792
id,x,y,z
3,0.42795616388320923,0.3472035825252533,-0.12037321925163269
id,x,y,z
4,0.4092117249965668,0.36640679836273193,-0.14764709770679474
id,x,y,z
5,0.4238746166229248,0.445564329624176,-0.12283417582511902
id,x,y,z
6,0.39300230145454407,0.4254339337348938,-0.16639506816864014
id,x,y,z
7,0.36577436327934265,0.4056907594203949,-0.1881909817457199
id,x,y,z
8,0.34061428904533386,0.38770708441734314,-0.20076297223567963
id,x,y,z
9,0.39534270763397217,0.48249948024749756,-0.10835215449333191
id,x,y,z
10,0.3602698743343353,0.4527183175086975,-0.14714160561561584
id,x,y,z
11,0.3316737413406372,0.4173602759838104,-0.1596621870994568
id,x,y,z
12,0.3120279312133789,0.38342058658599854,-0.1685647815465927
id,x,y,z
13,0.3718504011631012,0.4954993724822998,-0.09380516409873962
id,x,y,z
14,0.336714506149292,0.46743983030319214,-0.1291859894990921
id,x,y,z
15,0.30838876962661743,0.4296902120113373,-0.14278794825077057
id,x,y,z
16,0.28736406564712524,0.39325234293937683,-0.15062883496284485
id,x,y,z
17,0.35263243317604065,0.49076926708221436,-0.08125463873147964
id,x,y,z
18,0.32307252287864685,0.4640284478664398,-0.10664006322622299
id,x,y,z
19,0.3023379147052765,0.43604591488838196,-0.11870559304952621
id,x,y,z
20,0.28419458866119385,0.4082662761211395,-0.1272582709789276
id,x,y,z
0,0.3889985680580139,0.48168477416038513,2.7281436132398085e-07
id,x,y,z
1,0.40935420989990234,0.4109228551387787,-0.036981482058763504
id,x,y,z
2,0.41911977529525757,0.3524847626686096,-0.06649302691221237
id,x,y,z
3,0.40832409262657166,0.3380538523197174,-0.08855773508548737
id,x,y,z
4,0.39593595266342163,0.36835089325904846,-0.10989557951688766
id,x,y,z
5,0.4340500235557556,0.43917128443717957,-0.09458345919847488
id,x,y,z
6,0.43662142753601074,0.4280986487865448,-0.1324228197336197
id,x,y,z
7,0.423884779214859,0.4136449098587036,-0.15315541625022888
id,x,y,z
8,0.4046260714530945,0.40000441670417786,-0.16505542397499084
id,x,y,z
9,0.41435763239860535,0.4849480092525482,-0.08777068555355072
id,x,y,z
10,0.3902803957462311,0.47716566920280457,-0.11914364993572235
id,x,y,z
11,0.3642575144767761,0.45244061946868896,-0.12926359474658966
id,x,y,z
12,0.3438539505004883,0.4254117012023926,-0.13787896931171417
id,x,y,z
13,0.3878289461135864,0.5079687237739563,-0.08059712499380112
id,x,y,z
14,0.3594995141029358,0.4984980523586273,-0.1097550019621849
id,x,y,z
15,0.33089679479599,0.4670112729072571,-0.11910813301801682
id,x,y,z
16,0.3088788390159607,0.4361326992511749,-0.12473218888044357
id,x,y,z
17,0.3617945611476898,0.5107656717300415,-0.07503367215394974
id,x,y,z
18,0.33596423268318176,0.49103599786758423,-0.09336704015731812
id,x,y,z
19,0.3158077895641327,0.4656248986721039,-0.09963452070951462
id,x,y,z
20,0.29818329215049744,0.4410605728626251,-0.10520365834236145
id,x,y,z
0,0.41453316807746887,0.486735075712204,8.495412373576983e-08
id,x,y,z
1,0.4326411783695221,0.4280019998550415,-0.03990194573998451
id,x,y,z
2,0.4449925124645233,0.3907533586025238,-0.07006683945655823
id,x,y,z
3,0.4391256868839264,0.4013512432575226,-0.09525231271982193
id,x,y,z
4,0.4244632124900818,0.43531516194343567,-0.1218700259923935
id,x,y,z
5,0.4343808889389038,0.45185792446136475,-0.07965248078107834
id,x,y,z
6,0.4266525208950043,0.431262344121933,-0.1226128563284874
id,x,y,z
7,0.4131067991256714,0.4319080412387848,-0.15205346047878265
id,x,y,z
8,0.40208899974823,0.429766982793808,-0.16873325407505035
id,x,y,z
9,0.41034746170043945,0.49986886978149414,-0.07653119415044785
id,x,y,z
10,0.389090895652771,0.48981407284736633,-0.1256408840417862
id,x,y,z
11,0.36615413427352905,0.4828988015651703,-0.14814920723438263
id,x,y,z
12,0.3462926745414734,0.4780072271823883,-0.15871286392211914
id,x,y,z
13,0.38672906160354614,0.5282562971115112,-0.0745367631316185
id,x,y,z
14,0.35641005635261536,0.5091249346733093,-0.11816828697919846
id,x,y,z
15,0.3343864679336548,0.4906690716743469,-0.1268405318260193
id,x,y,z
16,0.3165653645992279,0.4764164984226227,-0.12516768276691437
id,x,y,z
17,0.3666127622127533,0.5391421318054199,-0.07466678321361542
id,x,y,z
18,0.33963051438331604,0.5201643109321594,-0.10469529777765274
id,x,y,z
19,0.3233224153518677,0.5059559941291809,-0.10729056596755981
id,x,y,z
20,0.30986738204956055,0.49451637268066406,-0.10500471293926239
id,x,y,z
0,0.4553295969963074,0.5942663550376892,6.268967212008647e-08
id,x,y,z
1,0.46287640929222107,0.4962724447250366,-0.01862640678882599
id,x,y,z
2,0.4571104049682617,0.42289113998413086,-0.029197152704000473
id,x,y,z
3,0.4338952600955963,0.3993954062461853,-0.03479127958416939
id,x,y,z
4,0.4073143005371094,0.41826480627059937,-0.04313776642084122
id,x,y,z
5,0.46135708689689636,0.503715455532074,-0.04349282756447792
id,x,y,z
6,0.4379761815071106,0.5079960227012634,-0.058234985917806625
id,x,y,z
7,0.40736737847328186,0.5078805685043335,-0.07142911851406097
id,x,y,z
8,0.3755474388599396,0.50722736120224,-0.08069010078907013
id,x,y,z
9,0.44184234738349915,0.5460230112075806,-0.03715549036860466
id,x,y,z
10,0.4117295444011688,0.5459579825401306,-0.04730865731835365
id,x,y,z
11,0.3791486620903015,0.5352946519851685,-0.05801747366786003
id,x,y,z
12,0.3511027693748474,0.5285360813140869,-0.06965326517820358
id,x,y,z
13,0.4213246703147888,0.5731350779533386,-0.029292067512869835
id,x,y,z
14,0.38978272676467896,0.5649073719978333,-0.037030525505542755
id,x,y,z
15,0.3631390929222107,0.5503453016281128,-0.04232946038246155
id,x,y,z
16,0.34215572476387024,0.5366901755332947,-0.04868653789162636
id,x,y,z
17,0.40216004848480225,0.591158926486969,-0.02224910445511341
id,x,y,z
18,0.3778607249259949,0.5747391581535339,-0.02632996067404747
id,x,y,z
19,0.360888808965683,0.5621069669723511,-0.02579042688012123
id,x,y,z
20,0.3462170958518982,0.5482081770896912,-0.027582727372646332
id,x,y,z
0,0.44788530468940735,0.5373584628105164,-2.346719867318825e-07
id,x,y,z
1,0.43543317914009094,0.514744758605957,-0.027755053713917732
id,x,y,z
2,0.4217816889286041,0.480805903673172,-0.0404510535299778
id,x,y,z
3,0.40530115365982056,0.4630742073059082,-0.04834344983100891
id,x,y,z
4,0.3911481499671936,0.4496835172176361,-0.05450775474309921
id,x,y,z
5,0.45514073967933655,0.4168347418308258,-0.032272398471832275
id,x,y,z
6,0.45711925625801086,0.44243869185447693,-0.0509403757750988
id,x,y,z
7,0.44551336765289307,0.4807533025741577,-0.06217458099126816
id,x,y,z
8,0.4330190122127533,0.5053542256355286,-0.06802305579185486
id,x,y,z
9,0.4549420475959778,0.419907808303833,-0.025631533935666084
id,x,y,z
10,0.446075439453125,0.4238929748535156,-0.04430382326245308
id,x,y,z
11,0.4215555787086487,0.4371376633644104,-0.05439912527799606
id,x,y,z
12,0.4007927179336548,0.43776562809944153,-0.05954530090093613
id,x,y,z
13,0.448453813791275,0.4330780804157257,-0.021072296425700188
id,x,y,z
14,0.42547905445098877,0.45690780878067017,-0.041375093162059784
id,x,y,z
15,0.4140782952308655,0.4871428906917572,-0.04615534096956253
id,x,y,z
16,0.4082556664943695,0.49250566959381104,-0.04531588405370712
id,x,y,z
17,0.4399971067905426,0.4515749514102936,-0.018222862854599953
id,x,y,z
18,0.4191156327724457,0.4749951958656311,-0.03325643390417099
id,x,y,z
19,0.4117599129676819,0.49671992659568787,-0.03445354849100113
id,x,y,z
20,0.4097854495048523,0.5020288825035095,-0.03223877400159836
id,x,y,z
0,0.42866355180740356,0.46228793263435364,5.35592619144154e-07
id,x,y,z
1,0.4456323981285095,0.4237489700317383,-0.06072127819061279
id,x,y,z
2,0.451785147190094,0.4195452630519867,-0.10049649327993393
id,x,y,z
3,0.4479866325855255,0.44271421432495117,-0.12837672233581543
id,x,y,z
4,0.43762344121932983,0.4817334711551666,-0.15569372475147247
id,x,y,z
5,0.43693533539772034,0.51578289270401,-0.11458233743906021
id,x,y,z
6,0.4196886718273163,0.538025438785553,-0.15674477815628052
id,x,y,z
7,0.3952771723270416,0.5349273085594177,-0.1811867356300354
id,x,y,z
8,0.36865049600601196,0.5173400640487671,-0.19614294171333313
id,x,y,z
9,0.4088232219219208,0.5453978776931763,-0.09762308746576309
id,x,y,z
10,0.3842281401157379,0.5654335021972656,-0.13750241696834564
id,x,y,z
11,0.3556998372077942,0.5526546239852905,-0.15657566487789154
id,x,y,z
12,0.3299756944179535,0.5228157043457031,-0.17014054954051971
id,x,y,z
13,0.38399243354797363,0.548979640007019,-0.08190768957138062
id,x,y,z
14,0.35797321796417236,0.5677940845489502,-0.11717347055673599
id,x,y,z
15,0.33209726214408875,0.5524298548698425,-0.13338513672351837
id,x,y,z
16,0.3113037347793579,0.5220373868942261,-0.1434631198644638
id,x,y,z
17,0.3637793958187103,0.5380605459213257,-0.06938789784908295
id,x,y,z
18,0.34191587567329407,0.5540152788162231,-0.09759620577096939
id,x,y,z
19,0.32361525297164917,0.5468071103096008,-0.11172574758529663
id,x,y,z
20,0.3076786994934082,0.5315242409706116,-0.12108299136161804
id,x,y,z
0,0.4244421720504761,0.45735859870910645,5.401866474130657e-07
id,x,y,z
1,0.447604238986969,0.43414542078971863,-0.059045709669589996
id,x,y,z
2,0.46203532814979553,0.44892817735671997,-0.09695068001747131
id,x,y,z
3,0.45796841382980347,0.48022952675819397,-0.12305497378110886
id,x,y,z
4,0.4446483850479126,0.5181341767311096,-0.1486922949552536
id,x,y,z
5,0.44553428888320923,0.5307749509811401,-0.11051605641841888
id,x,y,z
6,0.4364723265171051,0.5592060685157776,-0.15130098164081573
id,x,y,z
7,0.41362711787223816,0.5656917095184326,-0.17597869038581848
id,x,y,z
8,0.3862328827381134,0.5575577616691589,-0.19172650575637817
id,x,y,z
9,0.41411319375038147,0.5570311546325684,-0.09431160241365433
id,x,y,z
10,0.3922542333602905,0.5875070691108704,-0.13409368693828583
id,x,y,z
11,0.36746668815612793,0.5875591039657593,-0.15569575130939484
id,x,y,z
12,0.3431718647480011,0.5719515681266785,-0.17124851047992706
id,x,y,z
13,0.38818737864494324,0.5601640939712524,-0.07928542047739029
id,x,y,z
14,0.3673298954963684,0.5840359330177307,-0.11564524471759796
id,x,y,z
15,0.34485095739364624,0.5830894112586975,-0.13553772866725922
id,x,y,z
16,0.3261062800884247,0.5687894225120544,-0.1485334187746048
id,x,y,z
17,0.3683489263057709,0.5462872982025146,-0.06698035448789597
id,x,y,z
18,0.3488277792930603,0.5631918907165527,-0.09762956202030182
id,x,y,z
19,0.3323477804660797,0.5604307651519775,-0.11465039849281311
id,x,y,z
20,0.3183286190032959,0.5525746941566467,-0.1262916922569275
id,x,y,z
0,0.43261072039604187,0.4609667658805847,6.008297077642055e-07
id,x,y,z
1,0.45713767409324646,0.4442647695541382,-0.06255748122930527
id,x,y,z
2,0.4693584740161896,0.45810890197753906,-0.10225652158260345
id,x,y,z
3,0.46315377950668335,0.48835188150405884,-0.12814122438430786
id,x,y,z
4,0.45798856019973755,0.5337908864021301,-0.15397445857524872
id,x,y,z
5,0.4531683921813965,0.5451878905296326,-0.12193921953439713
id,x,y,z
6,0.4367566406726837,0.5650827884674072,-0.16450431942939758
id,x,y,z
7,0.41276413202285767,0.5699777007102966,-0.18974711000919342
id,x,y,z
8,0.3856557607650757,0.5643941164016724,-0.20574720203876495
id,x,y,z
9,0.4232349097728729,0.5721480846405029,-0.10369288176298141
id,x,y,z
10,0.3917831480503082,0.5901904702186584,-0.1497076153755188
id,x,y,z
11,0.365803062915802,0.5950071215629578,-0.17673663794994354
id,x,y,z
12,0.34035128355026245,0.5823514461517334,-0.19565269351005554
id,x,y,z
13,0.397987425327301,0.5772301554679871,-0.08524476736783981
id,x,y,z
14,0.36893364787101746,0.588587760925293,-0.12518219649791718
id,x,y,z
15,0.3471978008747101,0.5902987122535706,-0.14690296351909637
id,x,y,z
16,0.3272356688976288,0.5784190893173218,-0.16093765199184418
id,x,y,z
17,0.378717839717865,0.5659375190734863,-0.069487564265728
id,x,y,z
18,0.35406285524368286,0.5717733502388,-0.10395510494709015
id,x,y,z
19,0.3370346426963806,0.5642867684364319,-0.12227409332990646
id,x,y,z
20,0.3230489492416382,0.5543144941329956,-0.1341095119714737
id,x,y,z
0,0.43278348445892334,0.45834997296333313,5.838329002472165e-07
id,x,y,z
1,0.4574313461780548,0.44068825244903564,-0.06509189307689667
id,x,y,z
2,0.47169816493988037,0.45490750670433044,-0.10772164911031723
id,x,y,z
3,0.4677201211452484,0.48625263571739197,-0.1359655261039734
id,x,y,z
4,0.46018242835998535,0.5332697033882141,-0.16411754488945007
id,x,y,z
5,0.4556824862957001,0.5388831496238708,-0.13067741692066193
id,x,y,z
6,0.44503381848335266,0.5615576505661011,-0.1763237714767456
id,x,y,z
7,0.41872015595436096,0.5681654214859009,-0.20341867208480835
id,x,y,z
8,0.38925039768218994,0.5626097917556763,-0.2202785462141037
id,x,y,z
9,0.42487382888793945,0.5647985339164734,-0.11187146604061127
id,x,y,z
10,0.3980931043624878,0.5879256725311279,-0.16045379638671875
id,x,y,z
11,0.37113112211227417,0.5919350385665894,-0.18870507180690765
id,x,y,z
12,0.3466598391532898,0.5783924460411072,-0.20855364203453064
id,x,y,z
13,0.3988863229751587,0.5709313750267029,-0.09274855256080627
id,x,y,z
14,0.374626100063324,0.5868710279464722,-0.13584913313388824
id,x,y,z
15,0.3515262007713318,0.589998185634613,-0.16056883335113525
id,x,y,z
16,0.3322177231311798,0.5763888955116272,-0.1764034926891327
id,x,y,z
17,0.37963157892227173,0.5614197254180908,-0.07604488730430603
id,x,y,z
18,0.3578236699104309,0.5725597739219666,-0.11203745007514954
id,x,y,z
19,0.34065455198287964,0.5686246156692505,-0.13196316361427307
id,x,y,z
20,0.32749617099761963,0.5585553646087646,-0.1453218162059784
id,x,y,z
0,0.4347139298915863,0.4608525037765503,5.408917331806151e-07
id,x,y,z
1,0.4572218358516693,0.43905478715896606,-0.061952270567417145
id,x,y,z
2,0.471605122089386,0.45480877161026,-0.10198802500963211
id,x,y,z
3,0.4682008624076843,0.48721593618392944,-0.12847985327243805
id,x,y,z
4,0.46373727917671204,0.533300518989563,-0.15519893169403076
id,x,y,z
5,0.459999144077301,0.5351305603981018,-0.12320561707019806
id,x,y,z
6,0.4490543603897095,0.5606456995010376,-0.1674407571554184
id,x,y,z
7,0.42446959018707275,0.5692498683929443,-0.19512075185775757
id,x,y,z
8,0.3956093192100525,0.565224826335907,-0.21283438801765442
id,x,y,z
9,0.42841532826423645,0.5630559325218201,-0.10614186525344849
id,x,y,z
10,0.40267765522003174,0.5902113318443298,-0.15184128284454346
id,x,y,z
11,0.3771030604839325,0.5963971614837646,-0.17938341200351715
id,x,y,z
12,0.35268688201904297,0.5848711729049683,-0.19901201128959656
id,x,y,z
13,0.40172064304351807,0.5700790286064148,-0.08918483555316925
id,x,y,z
14,0.3781132102012634,0.5899021029472351,-0.12980854511260986
id,x,y,z
15,0.3567257523536682,0.5952892899513245,-0.154069721698761
id,x,y,z
16,0.3382994532585144,0.5839619636535645,-0.17004969716072083
id,x,y,z
17,0.38150930404663086,0.5601046085357666,-0.07471940666437149
id,x,y,z
18,0.3608635365962982,0.5725831389427185,-0.10969172418117523
id,x,y,z
19,0.34544628858566284,0.570041835308075,-0.1296149045228958
id,x,y,z
20,0.3327751159667969,0.5611655712127686,-0.14316129684448242
id,x,y,z
0,0.4329901933670044,0.4699598550796509,4.830200168726151e-07
id,x,y,z
1,0.45863157510757446,0.4530200958251953,-0.0538543239235878
id,x,y,z
2,0.4757324457168579,0.46677616238594055,-0.08785312622785568
id,x,y,z
3,0.47293317317962646,0.4968433082103729,-0.1106966882944107
id,x,y,z
4,0.46934792399406433,0.5436599254608154,-0.1331014484167099
id,x,y,z
5,0.461652547121048,0.5719666481018066,-0.09670918434858322
id,x,y,z
6,0.446821928024292,0.5848420262336731,-0.13292086124420166
id,x,y,z
7,0.42435237765312195,0.5877168774604797,-0.15599775314331055
id,x,y,z
8,0.3992314636707306,0.5798614025115967,-0.1715053766965866
id,x,y,z
9,0.43047890067100525,0.5977060198783875,-0.08326857537031174
id,x,y,z
10,0.4040088951587677,0.6053686738014221,-0.12150714546442032
id,x,y,z
11,0.37995707988739014,0.6077941656112671,-0.1458595246076584
id,x,y,z
12,0.356275737285614,0.5948298573493958,-0.16360507905483246
id,x,y,z
13,0.40402132272720337,0.598052978515625,-0.07083616405725479
id,x,y,z
14,0.3797515034675598,0.6028968095779419,-0.10497129708528519
id,x,y,z
15,0.36115768551826477,0.6029891967773438,-0.12439523637294769
id,x,y,z
16,0.3441888093948364,0.5894295573234558,-0.13765771687030792
id,x,y,z
17,0.3834095597267151,0.5792368054389954,-0.06124185770750046
id,x,y,z
18,0.3631404936313629,0.5824707746505737,-0.09296394884586334
id,x,y,z
19,0.3492327332496643,0.5768770575523376,-0.11003748327493668
id,x,y,z
20,0.3375101387500763,0.566645622253418,-0.12108943611383438
id,x,y,z
0,0.4459480345249176,0.5120444297790527,6.212501375557622e-07
id,x,y,z
1,0.47550809383392334,0.5082526206970215,-0.05480504781007767
id,x,y,z
2,0.4850282073020935,0.524213969707489,-0.09989336878061295
id,x,y,z
3,0.4714058041572571,0.5536357164382935,-0.1316756010055542
id,x,y,z
4,0.45010480284690857,0.5938175320625305,-0.16463038325309753
id,x,y,z
5,0.46802011132240295,0.49270927906036377,-0.151816263794899
id,x,y,z
6,0.481661856174469,0.5075166821479797,-0.2046182006597519
id,x,y,z
7,0.4771949052810669,0.5441337823867798,-0.2353391796350479
id,x,y,z
8,0.46401482820510864,0.573674201965332,-0.2563912272453308
id,x,y,z
9,0.4392405152320862,0.5155742764472961,-0.14145801961421967
id,x,y,z
10,0.4204351305961609,0.5663943290710449,-0.2045959085226059
id,x,y,z
11,0.39416050910949707,0.6098685264587402,-0.23968680202960968
id,x,y,z
12,0.3684370815753937,0.6260078549385071,-0.2656155824661255
id,x,y,z
13,0.41297149658203125,0.5389813780784607,-0.1272924691438675
id,x,y,z
14,0.39041465520858765,0.576366126537323,-0.18347077071666718
id,x,y,z
15,0.37831851840019226,0.5864563584327698,-0.2124989628791809
id,x,y,z
16,0.3695090711116791,0.5685524344444275,-0.23071299493312836
id,x,y,z
17,0.3906506299972534,0.552928626537323,-0.11361417919397354
id,x,y,z
18,0.3756950795650482,0.563808023929596,-0.15957561135292053
id,x,y,z
19,0.36901307106018066,0.5462938547134399,-0.1837620586156845
id,x,y,z
20,0.3668115735054016,0.5199642777442932,-0.20087064802646637
id,x,y,z
0,0.5118247270584106,0.4985716640949249,1.2601392995748029e-07
id,x,y,z
1,0.5014936923980713,0.5251632928848267,-0.02125624008476734
id,x,y,z
2,0.4866602122783661,0.5464249849319458,-0.035696472972631454
id,x,y,z
3,0.473930686712265,0.5590397119522095,-0.047029826790094376
id,x,y,z
4,0.4607146084308624,0.5653846859931946,-0.05761674419045448
id,x,y,z
5,0.4530705511569977,0.481836199760437,-0.026805749163031578
id,x,y,z
6,0.42354875802993774,0.48304784297943115,-0.03719495236873627
id,x,y,z
7,0.40307000279426575,0.4881647229194641,-0.04473189637064934
id,x,y,z
8,0.3861009180545807,0.49379491806030273,-0.049733806401491165
id,x,y,z
9,0.4539056718349457,0.46312135457992554,-0.020989082753658295
id,x,y,z
10,0.4253464937210083,0.46556881070137024,-0.031712211668491364
id,x,y,z
11,0.4114622175693512,0.47740039229393005,-0.037207070738077164
id,x,y,z
12,0.4018093943595886,0.4886001944541931,-0.03994554653763771
id,x,y,z
13,0.45730170607566833,0.4528499245643616,-0.016346018761396408
id,x,y,z
14,0.43155592679977417,0.4584629237651825,-0.02561027929186821
id,x,y,z
15,0.42101556062698364,0.4712206721305847,-0.0269316453486681
id,x,y,z
16,0.4156527519226074,0.48156028985977173,-0.026230907067656517
id,x,y,z
17,0.4621651768684387,0.44738849997520447,-0.013318045064806938
id,x,y,z
18,0.4397020637989044,0.4537118673324585,-0.019619451835751534
id,x,y,z
19,0.4292137622833252,0.46408137679100037,-0.019117724150419235
id,x,y,z
20,0.42384007573127747,0.472739577293396,-0.01737283170223236
id,x,y,z
0,0.4683428108692169,0.5600825548171997,2.7477867092784436e-07
id,x,y,z
1,0.47075727581977844,0.5916011929512024,-0.04205898568034172
id,x,y,z
2,0.45165586471557617,0.619300365447998,-0.07016607373952866
id,x,y,z
3,0.42694413661956787,0.6218667030334473,-0.09016064554452896
id,x,y,z
4,0.39671123027801514,0.6248195767402649,-0.1108914390206337
id,x,y,z
5,0.44808661937713623,0.6272220611572266,-0.08513523638248444
id,x,y,z
6,0.43985864520072937,0.6341360211372375,-0.12013757228851318
id,x,y,z
7,0.4244403541088104,0.6286854147911072,-0.142751544713974
id,x,y,z
8,0.41417717933654785,0.6189260482788086,-0.15755294263362885
id,x,y,z
9,0.431183397769928,0.5933000445365906,-0.07766653597354889
id,x,y,z
10,0.3979577422142029,0.6061627268791199,-0.11252656579017639
id,x,y,z
11,0.38096559047698975,0.5927671194076538,-0.13508424162864685
id,x,y,z
12,0.37779971957206726,0.5776121616363525,-0.152217298746109
id,x,y,z
13,0.41949260234832764,0.5567682385444641,-0.0710100308060646
id,x,y,z
14,0.3866044878959656,0.5617814660072327,-0.10643937438726425
id,x,y,z
15,0.3748393952846527,0.5436627268791199,-0.1304379552602768
id,x,y,z
16,0.38076525926589966,0.5321608185768127,-0.14612853527069092
id,x,y,z
17,0.4153771698474884,0.5203567743301392,-0.06543909758329391
id,x,y,z
18,0.3898259103298187,0.5207213163375854,-0.09653782099485397
id,x,y,z
19,0.3844602108001709,0.505572497844696,-0.1154508963227272
id,x,y,z
20,0.39383748173713684,0.49848708510398865,-0.12928110361099243
id,x,y,z
0,0.438515841960907,0.5935248136520386,2.3570327911670574e-09
id,x,y,z
1,0.44002607464790344,0.5625693798065186,-0.0057648783549666405
id,x,y,z
2,0.43961888551712036,0.5299907922744751,-0.011373703368008137
id,x,y,z
3,0.4431348443031311,0.5052749514579773,-0.01753866672515869
id,x,y,z
4,0.4475694000720978,0.48667508363723755,-0.023688802495598793
id,x,y,z
5,0.4188280999660492,0.5162607431411743,-0.009638842195272446
id,x,y,z
6,0.4279823303222656,0.49715811014175415,-0.021474670618772507
id,x,y,z
7,0.44080159068107605,0.49281588196754456,-0.03002241998910904
id,x,y,z
8,0.4504531919956207,0.49188947677612305,-0.03507574647665024
id,x,y,z
9,0.41388511657714844,0.5335268378257751,-0.01198580488562584
id,x,y,z
10,0.42445772886276245,0.5202140808105469,-0.023010537028312683
id,x,y,z
11,0.4371255934238434,0.5258680582046509,-0.027714738622307777
id,x,y,z
12,0.44354671239852905,0.5334291458129883,-0.029988626018166542
id,x,y,z
13,0.41283729672431946,0.5557578206062317,-0.015384582802653313
id,x,y,z
14,0.42542845010757446,0.5470011234283447,-0.024718094617128372
id,x,y,z
15,0.4363493323326111,0.5515738129615784,-0.024806851521134377
id,x,y,z
16,0.4399748146533966,0.5574213862419128,-0.023633327335119247
id,x,y,z
17,0.4145609438419342,0.5799909830093384,-0.019470656290650368
id,x,y,z
18,0.42805901169776917,0.574715793132782,-0.024890493601560593
id,x,y,z
19,0.435778945684433,0.5758727192878723,-0.023955633863806725
id,x,y,z
20,0.4371355473995209,0.5786883234977722,-0.022525081411004066
id,x,y,z
0,0.6659998893737793,0.49486568570137024,1.561763411928041e-07
id,x,y,z
1,0.6410086154937744,0.43744394183158875,-0.04225976765155792
id,x,y,z
2,0.6511194705963135,0.3936271071434021,-0.07078205794095993
id,x,y,z
3,0.6792826652526855,0.3693504333496094,-0.08798875659704208
id,x,y,z
4,0.706323504447937,0.3566092252731323,-0.10527699440717697
id,x,y,z
5,0.6582716703414917,0.47558659315109253,-0.10657507181167603
id,x,y,z
6,0.6763288378715515,0.4519802927970886,-0.13990511000156403
id,x,y,z
7,0.6976398229598999,0.42332300543785095,-0.1566956639289856
id,x,y,z
8,0.7170131802558899,0.3946783244609833,-0.16818299889564514
id,x,y,z
9,0.6902748346328735,0.5053025484085083,-0.09446446597576141
id,x,y,z
10,0.7228988409042358,0.4699364900588989,-0.12542881071567535
id,x,y,z
11,0.7486904859542847,0.42372483015060425,-0.13626429438591003
id,x,y,z
12,0.767656683921814,0.38426491618156433,-0.14601270854473114
id,x,y,z
13,0.7171562910079956,0.5139782428741455,-0.08147425204515457
id,x,y,z
14,0.7526213526725769,0.4835098385810852,-0.10866855084896088
id,x,y,z
15,0.7812734842300415,0.435524046421051,-0.12105395644903183
id,x,y,z
16,0.7993248105049133,0.394855260848999,-0.12992708384990692
id,x,y,z
17,0.7351003289222717,0.5080891847610474,-0.06975813210010529
id,x,y,z
18,0.7657937407493591,0.4867818057537079,-0.0949011966586113
id,x,y,z
19,0.7876903414726257,0.4571024179458618,-0.10969128459692001
id,x,y,z
20,0.8017410039901733,0.4308083951473236,-0.12047485262155533
id,x,y,z
0,0.6660265922546387,0.4460281729698181,1.6701626748272247e-07
id,x,y,z
1,0.7186766266822815,0.40064704418182373,-0.009631474502384663
id,x,y,z
2,0.7575199604034424,0.3878112733364105,-0.0337977297604084
id,x,y,z
3,0.783912718296051,0.37973111867904663,-0.05563560873270035
id,x,y,z
4,0.8101134896278381,0.3621026277542114,-0.08070701360702515
id,x,y,z
5,0.760107159614563,0.46765315532684326,-0.09120270609855652
id,x,y,z
6,0.7956029176712036,0.4426960349082947,-0.13830287754535675
id,x,y,z
7,0.8225903511047363,0.40578576922416687,-0.1676025539636612
id,x,y,z
8,0.8438863754272461,0.3686479330062866,-0.18792231380939484
id,x,y,z
9,0.7393035292625427,0.47279947996139526,-0.10778389126062393
id,x,y,z
10,0.7765161991119385,0.4481980502605438,-0.16288454830646515
id,x,y,z
11,0.8049161434173584,0.3985270857810974,-0.19351153075695038
id,x,y,z
12,0.8267241716384888,0.3560659885406494,-0.21669887006282806
id,x,y,z
13,0.7122088074684143,0.4651610851287842,-0.12096235901117325
id,x,y,z
14,0.7369039058685303,0.4412396550178528,-0.1729985922574997
id,x,y,z
15,0.7618729472160339,0.40465953946113586,-0.2008678913116455
id,x,y,z
16,0.7802400588989258,0.3768301010131836,-0.21928390860557556
id,x,y,z
17,0.6824273467063904,0.44599246978759766,-0.13137193024158478
id,x,y,z
18,0.6968746781349182,0.4264891743659973,-0.17678676545619965
id,x,y,z
19,0.7151013016700745,0.4026966691017151,-0.20102611184120178
id,x,y,z
20,0.7338125705718994,0.3799504041671753,-0.21899846196174622
id,x,y,z
0,0.6840069890022278,0.4262583255767822,6.329986490527517e-08
id,x,y,z
1,0.7375006079673767,0.37663939595222473,-0.01097455620765686
id,x,y,z
2,0.7806251645088196,0.36458688974380493,-0.035238079726696014
id,x,y,z
3,0.8101139068603516,0.35602256655693054,-0.05735063925385475
id,x,y,z
4,0.8458296060562134,0.34221091866493225,-0.08215653151273727
id,x,y,z
